chr17	64000000	chr17	64000000	256
chr17	19000000	chr17	65000000	1
chr17	59000000	chr17	65000000	1
chr17	60000000	chr17	65000000	1
chr17	62000000	chr17	65000000	7
chr17	63000000	chr17	65000000	2
chr17	64000000	chr17	65000000	4
chr17	65000000	chr17	65000000	234
chr17	16000000	chr17	66000000	1
chr17	20000000	chr17	66000000	1
chr17	46000000	chr17	66000000	1
chr17	47000000	chr17	66000000	1
chr17	50000000	chr17	66000000	1
chr17	53000000	chr17	66000000	1
chr17	62000000	chr17	66000000	3
chr17	63000000	chr17	66000000	1
chr17	64000000	chr17	66000000	3
chr17	65000000	chr17	66000000	10
chr17	66000000	chr17	66000000	213
chr17	19000000	chr17	67000000	1
chr17	45000000	chr17	67000000	1
chr17	46000000	chr17	67000000	2
chr17	50000000	chr17	67000000	2
chr17	64000000	chr17	67000000	1
chr17	65000000	chr17	67000000	2
chr17	66000000	chr17	67000000	2
chr17	67000000	chr17	67000000	252
chr17	45000000	chr17	68000000	1
chr17	50000000	chr17	68000000	1
chr17	52000000	chr17	68000000	1
chr17	55000000	chr17	68000000	5
chr17	56000000	chr17	68000000	2
chr17	57000000	chr17	68000000	1
chr17	67000000	chr17	68000000	16
chr17	68000000	chr17	68000000	237
chr17	13000000	chr17	69000000	1
chr17	19000000	chr17	69000000	1
chr17	66000000	chr17	69000000	2
chr17	67000000	chr17	69000000	3
chr17	68000000	chr17	69000000	3
chr17	69000000	chr17	69000000	248
chr17	36000000	chr17	70000000	1
chr17	43000000	chr17	70000000	1
chr17	64000000	chr17	70000000	1
chr17	67000000	chr17	70000000	6
chr17	68000000	chr17	70000000	8
chr17	69000000	chr17	70000000	9
chr17	70000000	chr17	70000000	253
chr17	18000000	chr17	71000000	1
chr17	27000000	chr17	71000000	3
chr17	28000000	chr17	71000000	2
chr17	29000000	chr17	71000000	1
chr17	67000000	chr17	71000000	2
chr17	68000000	chr17	71000000	3
chr17	69000000	chr17	71000000	4
chr17	70000000	chr17	71000000	6
chr17	71000000	chr17	71000000	259
chr17	10000000	chr17	72000000	1
chr17	18000000	chr17	72000000	1
chr17	27000000	chr17	72000000	1
chr17	28000000	chr17	72000000	2
chr17	30000000	chr17	72000000	1
chr17	46000000	chr17	72000000	1
chr17	64000000	chr17	72000000	1
chr17	66000000	chr17	72000000	1
chr17	69000000	chr17	72000000	1
chr17	70000000	chr17	72000000	4
chr17	71000000	chr17	72000000	6
chr17	72000000	chr17	72000000	258
chr17	4000000	chr17	73000000	1
chr17	18000000	chr17	73000000	1
chr17	27000000	chr17	73000000	2
chr17	37000000	chr17	73000000	1
chr17	70000000	chr17	73000000	1
chr17	71000000	chr17	73000000	2
chr17	72000000	chr17	73000000	6
chr17	73000000	chr17	73000000	240
chr17	73000000	chr17	74000000	2
chr17	74000000	chr17	74000000	239
chr17	27000000	chr17	75000000	1
chr17	31000000	chr17	75000000	1
chr17	73000000	chr17	75000000	1
chr17	74000000	chr17	75000000	4
chr17	75000000	chr17	75000000	241
chr17	38000000	chr17	76000000	1
chr17	66000000	chr17	76000000	1
chr17	68000000	chr17	76000000	1
chr17	74000000	chr17	76000000	5
chr17	75000000	chr17	76000000	7
chr17	76000000	chr17	76000000	286
chr17	74000000	chr17	77000000	3
chr17	75000000	chr17	77000000	7
chr17	76000000	chr17	77000000	4
chr17	77000000	chr17	77000000	218
chr17	5000000	chr17	78000000	2
chr17	39000000	chr17	78000000	1
chr17	74000000	chr17	78000000	2
chr17	75000000	chr17	78000000	2
chr17	76000000	chr17	78000000	1
chr17	77000000	chr17	78000000	2
chr17	78000000	chr17	78000000	275
chr17	47000000	chr17	79000000	1
chr17	70000000	chr17	79000000	2
chr17	73000000	chr17	79000000	3
chr17	74000000	chr17	79000000	5
chr17	76000000	chr17	79000000	3
chr17	77000000	chr17	79000000	2
chr17	78000000	chr17	79000000	8
chr17	79000000	chr17	79000000	268
chr17	16000000	chr17	80000000	1
chr17	49000000	chr17	80000000	1
chr17	61000000	chr17	80000000	1
chr17	73000000	chr17	80000000	2
chr17	78000000	chr17	80000000	3
chr17	79000000	chr17	80000000	6
chr17	80000000	chr17	80000000	273
chr17	69000000	chr17	81000000	3
chr17	71000000	chr17	81000000	1
chr17	81000000	chr17	81000000	17
chr18	0	chr18	0	185
chr18	0	chr18	1000000	4
chr18	1000000	chr18	1000000	136
chr18	0	chr18	2000000	1
chr18	1000000	chr18	2000000	10
chr18	2000000	chr18	2000000	149
chr18	0	chr18	3000000	1
chr18	2000000	chr18	3000000	4
chr18	3000000	chr18	3000000	235
chr18	2000000	chr18	4000000	1
chr18	3000000	chr18	4000000	2
chr18	4000000	chr18	4000000	228
chr18	2000000	chr18	5000000	1
chr18	3000000	chr18	5000000	5
chr18	4000000	chr18	5000000	9
chr18	5000000	chr18	5000000	117
chr18	5000000	chr18	6000000	3
chr18	6000000	chr18	6000000	142
chr18	4000000	chr18	7000000	1
chr18	5000000	chr18	7000000	1
chr18	6000000	chr18	7000000	2
chr18	7000000	chr18	7000000	118
chr18	7000000	chr18	8000000	2
chr18	8000000	chr18	8000000	123
chr18	6000000	chr18	9000000	1
chr18	9000000	chr18	9000000	134
chr18	4000000	chr18	10000000	1
chr18	6000000	chr18	10000000	1
chr18	7000000	chr18	10000000	2
chr18	8000000	chr18	10000000	2
chr18	9000000	chr18	10000000	2
chr18	10000000	chr18	10000000	254
chr18	6000000	chr18	11000000	1
chr18	9000000	chr18	11000000	1
chr18	10000000	chr18	11000000	11
chr18	11000000	chr18	11000000	268
chr18	7000000	chr18	12000000	3
chr18	9000000	chr18	12000000	2
chr18	10000000	chr18	12000000	12
chr18	11000000	chr18	12000000	3
chr18	12000000	chr18	12000000	217
chr18	0	chr18	13000000	1
chr18	7000000	chr18	13000000	2
chr18	8000000	chr18	13000000	3
chr18	12000000	chr18	13000000	3
chr18	13000000	chr18	13000000	123
chr18	4000000	chr18	14000000	3
chr18	5000000	chr18	14000000	1
chr18	13000000	chr18	14000000	3
chr18	14000000	chr18	14000000	74
chr18	7000000	chr18	15000000	1
chr18	8000000	chr18	15000000	1
chr18	14000000	chr18	15000000	1
chr18	15000000	chr18	15000000	38
chr18	7000000	chr18	18000000	1
chr18	13000000	chr18	18000000	4
chr18	14000000	chr18	18000000	1
chr18	15000000	chr18	18000000	1
chr18	18000000	chr18	18000000	136
chr18	4000000	chr18	19000000	2
chr18	5000000	chr18	19000000	3
chr18	6000000	chr18	19000000	2
chr18	8000000	chr18	19000000	3
chr18	12000000	chr18	19000000	1
chr18	13000000	chr18	19000000	3
chr18	15000000	chr18	19000000	1
chr18	18000000	chr18	19000000	1
chr18	19000000	chr18	19000000	235
chr18	4000000	chr18	20000000	1
chr18	5000000	chr18	20000000	2
chr18	6000000	chr18	20000000	5
chr18	9000000	chr18	20000000	1
chr18	11000000	chr18	20000000	1
chr18	19000000	chr18	20000000	5
chr18	20000000	chr18	20000000	232
chr18	2000000	chr18	21000000	1
chr18	7000000	chr18	21000000	2
chr18	8000000	chr18	21000000	4
chr18	9000000	chr18	21000000	1
chr18	11000000	chr18	21000000	1
chr18	19000000	chr18	21000000	2
chr18	20000000	chr18	21000000	4
chr18	21000000	chr18	21000000	249
chr18	2000000	chr18	22000000	1
chr18	3000000	chr18	22000000	2
chr18	5000000	chr18	22000000	1
chr18	6000000	chr18	22000000	1
chr18	7000000	chr18	22000000	1
chr18	22000000	chr18	22000000	241
chr18	3000000	chr18	23000000	7
chr18	4000000	chr18	23000000	1
chr18	22000000	chr18	23000000	9
chr18	23000000	chr18	23000000	213
chr18	0	chr18	24000000	6
chr18	4000000	chr18	24000000	1
chr18	5000000	chr18	24000000	1
chr18	13000000	chr18	24000000	1
chr18	23000000	chr18	24000000	1
chr18	24000000	chr18	24000000	177
chr18	3000000	chr18	25000000	1
chr18	24000000	chr18	25000000	1
chr18	25000000	chr18	25000000	196
chr18	2000000	chr18	26000000	1
chr18	24000000	chr18	26000000	2
chr18	25000000	chr18	26000000	3
chr18	26000000	chr18	26000000	170
chr18	25000000	chr18	27000000	2
chr18	26000000	chr18	27000000	3
chr18	27000000	chr18	27000000	147
chr18	27000000	chr18	28000000	2
chr18	28000000	chr18	28000000	128
chr18	24000000	chr18	29000000	5
chr18	28000000	chr18	29000000	1
chr18	29000000	chr18	29000000	128
chr18	29000000	chr18	30000000	1
chr18	30000000	chr18	30000000	107
chr18	3000000	chr18	31000000	1
chr18	30000000	chr18	31000000	4
chr18	31000000	chr18	31000000	124
chr18	31000000	chr18	32000000	3
chr18	32000000	chr18	32000000	121
chr18	31000000	chr18	33000000	3
chr18	32000000	chr18	33000000	3
chr18	33000000	chr18	33000000	130
chr18	0	chr18	34000000	5
chr18	31000000	chr18	34000000	2
chr18	33000000	chr18	34000000	6
chr18	34000000	chr18	34000000	123
chr18	0	chr18	35000000	3
chr18	34000000	chr18	35000000	3
chr18	35000000	chr18	35000000	118
chr18	0	chr18	36000000	2
chr18	20000000	chr18	36000000	1
chr18	35000000	chr18	36000000	6
chr18	36000000	chr18	36000000	102
chr18	21000000	chr18	37000000	3
chr18	32000000	chr18	37000000	2
chr18	33000000	chr18	37000000	4
chr18	34000000	chr18	37000000	3
chr18	36000000	chr18	37000000	1
chr18	37000000	chr18	37000000	110
chr18	20000000	chr18	38000000	2
chr18	21000000	chr18	38000000	5
chr18	38000000	chr18	38000000	107
chr18	20000000	chr18	39000000	1
chr18	21000000	chr18	39000000	2
chr18	38000000	chr18	39000000	1
chr18	39000000	chr18	39000000	111
chr18	21000000	chr18	40000000	3
chr18	38000000	chr18	40000000	2
chr18	39000000	chr18	40000000	11
chr18	40000000	chr18	40000000	107
chr18	21000000	chr18	41000000	1
chr18	38000000	chr18	41000000	2
chr18	39000000	chr18	41000000	2
chr18	40000000	chr18	41000000	4
chr18	41000000	chr18	41000000	92
chr18	21000000	chr18	42000000	5
chr18	38000000	chr18	42000000	2
chr18	39000000	chr18	42000000	4
chr18	40000000	chr18	42000000	5
chr18	41000000	chr18	42000000	5
chr18	42000000	chr18	42000000	117
chr18	39000000	chr18	43000000	3
chr18	41000000	chr18	43000000	1
chr18	43000000	chr18	43000000	158
chr18	23000000	chr18	44000000	1
chr18	43000000	chr18	44000000	7
chr18	44000000	chr18	44000000	117
chr18	44000000	chr18	45000000	4
chr18	45000000	chr18	45000000	167
chr18	45000000	chr18	46000000	3
chr18	46000000	chr18	46000000	122
chr18	45000000	chr18	47000000	9
chr18	46000000	chr18	47000000	7
chr18	47000000	chr18	47000000	124
chr18	43000000	chr18	48000000	2
chr18	44000000	chr18	48000000	2
chr18	45000000	chr18	48000000	5
chr18	46000000	chr18	48000000	1
chr18	47000000	chr18	48000000	5
chr18	48000000	chr18	48000000	120
chr18	43000000	chr18	49000000	1
chr18	45000000	chr18	49000000	1
chr18	48000000	chr18	49000000	2
chr18	49000000	chr18	49000000	109
chr18	43000000	chr18	50000000	1
chr18	48000000	chr18	50000000	1
chr18	49000000	chr18	50000000	3
chr18	50000000	chr18	50000000	130
chr18	47000000	chr18	51000000	1
chr18	49000000	chr18	51000000	3
chr18	50000000	chr18	51000000	1
chr18	51000000	chr18	51000000	129
chr18	49000000	chr18	52000000	1
chr18	50000000	chr18	52000000	2
chr18	51000000	chr18	52000000	4
chr18	52000000	chr18	52000000	103
chr18	48000000	chr18	53000000	1
chr18	51000000	chr18	53000000	1
chr18	52000000	chr18	53000000	5
chr18	53000000	chr18	53000000	125
chr18	12000000	chr18	54000000	1
chr18	52000000	chr18	54000000	1
chr18	53000000	chr18	54000000	4
chr18	54000000	chr18	54000000	129
chr18	52000000	chr18	55000000	2
chr18	53000000	chr18	55000000	1
chr18	54000000	chr18	55000000	1
chr18	55000000	chr18	55000000	204
chr18	54000000	chr18	56000000	2
chr18	55000000	chr18	56000000	8
chr18	56000000	chr18	56000000	244
chr18	54000000	chr18	57000000	2
chr18	55000000	chr18	57000000	2
chr18	56000000	chr18	57000000	3
chr18	57000000	chr18	57000000	243
chr18	53000000	chr18	58000000	1
chr18	54000000	chr18	58000000	7
chr18	56000000	chr18	58000000	9
chr18	57000000	chr18	58000000	3
chr18	58000000	chr18	58000000	236
chr18	53000000	chr18	59000000	1
chr18	56000000	chr18	59000000	7
chr18	57000000	chr18	59000000	2
chr18	58000000	chr18	59000000	13
chr18	59000000	chr18	59000000	228
chr18	19000000	chr18	60000000	1
chr18	20000000	chr18	60000000	1
chr18	23000000	chr18	60000000	1
chr18	39000000	chr18	60000000	2
chr18	57000000	chr18	60000000	3
chr18	58000000	chr18	60000000	2
chr18	59000000	chr18	60000000	2
chr18	60000000	chr18	60000000	155
chr18	4000000	chr18	61000000	1
chr18	18000000	chr18	61000000	1
chr18	19000000	chr18	61000000	6
chr18	60000000	chr18	61000000	1
chr18	61000000	chr18	61000000	112
chr18	7000000	chr18	62000000	2
chr18	8000000	chr18	62000000	2
chr18	13000000	chr18	62000000	3
chr18	14000000	chr18	62000000	1
chr18	18000000	chr18	62000000	2
chr18	21000000	chr18	62000000	1
chr18	62000000	chr18	62000000	110
chr18	18000000	chr18	63000000	2
chr18	19000000	chr18	63000000	4
chr18	61000000	chr18	63000000	6
chr18	62000000	chr18	63000000	1
chr18	63000000	chr18	63000000	113
chr18	57000000	chr18	64000000	1
chr18	61000000	chr18	64000000	2
chr18	63000000	chr18	64000000	5
chr18	64000000	chr18	64000000	120
chr18	39000000	chr18	65000000	4
chr18	41000000	chr18	65000000	1
chr18	43000000	chr18	65000000	3
chr18	50000000	chr18	65000000	1
chr18	60000000	chr18	65000000	5
chr18	61000000	chr18	65000000	1
chr18	64000000	chr18	65000000	2
chr18	65000000	chr18	65000000	112
chr18	54000000	chr18	66000000	1
chr18	55000000	chr18	66000000	2
chr18	61000000	chr18	66000000	1
chr18	64000000	chr18	66000000	2
chr18	65000000	chr18	66000000	3
chr18	66000000	chr18	66000000	94
chr18	61000000	chr18	67000000	2
chr18	64000000	chr18	67000000	7
chr18	66000000	chr18	67000000	8
chr18	67000000	chr18	67000000	118
chr18	57000000	chr18	68000000	1
chr18	66000000	chr18	68000000	1
chr18	68000000	chr18	68000000	120
chr18	67000000	chr18	69000000	2
chr18	68000000	chr18	69000000	6
chr18	69000000	chr18	69000000	114
chr18	63000000	chr18	70000000	1
chr18	66000000	chr18	70000000	1
chr18	67000000	chr18	70000000	1
chr18	68000000	chr18	70000000	6
chr18	69000000	chr18	70000000	2
chr18	70000000	chr18	70000000	129
chr18	66000000	chr18	71000000	1
chr18	67000000	chr18	71000000	2
chr18	68000000	chr18	71000000	3
chr18	69000000	chr18	71000000	4
chr18	70000000	chr18	71000000	9
chr18	71000000	chr18	71000000	127
chr18	63000000	chr18	72000000	3
chr18	64000000	chr18	72000000	1
chr18	67000000	chr18	72000000	1
chr18	70000000	chr18	72000000	1
chr18	71000000	chr18	72000000	3
chr18	72000000	chr18	72000000	117
chr18	63000000	chr18	73000000	8
chr18	64000000	chr18	73000000	2
chr18	67000000	chr18	73000000	2
chr18	69000000	chr18	73000000	1
chr18	70000000	chr18	73000000	12
chr18	71000000	chr18	73000000	2
chr18	72000000	chr18	73000000	6
chr18	73000000	chr18	73000000	132
chr18	12000000	chr18	74000000	1
chr18	13000000	chr18	74000000	2
chr18	18000000	chr18	74000000	1
chr18	20000000	chr18	74000000	1
chr18	64000000	chr18	74000000	1
chr18	72000000	chr18	74000000	2
chr18	74000000	chr18	74000000	134
chr18	18000000	chr18	75000000	1
chr18	20000000	chr18	75000000	1
chr18	74000000	chr18	75000000	3
chr18	75000000	chr18	75000000	115
chr18	8000000	chr18	76000000	1
chr18	75000000	chr18	76000000	1
chr18	76000000	chr18	76000000	134
chr18	50000000	chr18	77000000	1
chr18	77000000	chr18	77000000	118
chr18	78000000	chr18	78000000	1
chr19	0	chr19	0	182
chr19	0	chr19	1000000	3
chr19	1000000	chr19	1000000	247
chr19	1000000	chr19	2000000	1
chr19	2000000	chr19	2000000	237
chr19	2000000	chr19	3000000	5
chr19	3000000	chr19	3000000	248
chr19	3000000	chr19	4000000	7
chr19	4000000	chr19	4000000	207
chr19	4000000	chr19	5000000	3
chr19	5000000	chr19	5000000	235
chr19	4000000	chr19	6000000	1
chr19	5000000	chr19	6000000	7
chr19	6000000	chr19	6000000	260
chr19	3000000	chr19	7000000	2
chr19	4000000	chr19	7000000	2
chr19	5000000	chr19	7000000	2
chr19	6000000	chr19	7000000	6
chr19	7000000	chr19	7000000	229
chr19	3000000	chr19	8000000	1
chr19	4000000	chr19	8000000	1
chr19	7000000	chr19	8000000	1
chr19	8000000	chr19	8000000	196
chr19	8000000	chr19	9000000	9
chr19	9000000	chr19	9000000	244
chr19	2000000	chr19	10000000	1
chr19	8000000	chr19	10000000	7
chr19	9000000	chr19	10000000	1
chr19	10000000	chr19	10000000	283
chr19	1000000	chr19	11000000	1
chr19	2000000	chr19	11000000	2
chr19	7000000	chr19	11000000	2
chr19	10000000	chr19	11000000	2
chr19	11000000	chr19	11000000	257
chr19	5000000	chr19	12000000	1
chr19	6000000	chr19	12000000	1
chr19	7000000	chr19	12000000	1
chr19	8000000	chr19	12000000	4
chr19	10000000	chr19	12000000	1
chr19	11000000	chr19	12000000	12
chr19	12000000	chr19	12000000	225
chr19	5000000	chr19	13000000	3
chr19	6000000	chr19	13000000	6
chr19	7000000	chr19	13000000	1
chr19	11000000	chr19	13000000	6
chr19	12000000	chr19	13000000	11
chr19	13000000	chr19	13000000	266
chr19	4000000	chr19	14000000	1
chr19	5000000	chr19	14000000	5
chr19	6000000	chr19	14000000	3
chr19	9000000	chr19	14000000	1
chr19	10000000	chr19	14000000	2
chr19	12000000	chr19	14000000	2
chr19	13000000	chr19	14000000	2
chr19	14000000	chr19	14000000	221
chr19	9000000	chr19	15000000	1
chr19	10000000	chr19	15000000	1
chr19	11000000	chr19	15000000	3
chr19	12000000	chr19	15000000	5
chr19	13000000	chr19	15000000	4
chr19	14000000	chr19	15000000	6
chr19	15000000	chr19	15000000	239
chr19	9000000	chr19	16000000	2
chr19	10000000	chr19	16000000	2
chr19	11000000	chr19	16000000	2
chr19	12000000	chr19	16000000	2
chr19	13000000	chr19	16000000	3
chr19	14000000	chr19	16000000	3
chr19	15000000	chr19	16000000	4
chr19	16000000	chr19	16000000	261
chr19	8000000	chr19	17000000	2
chr19	9000000	chr19	17000000	4
chr19	10000000	chr19	17000000	6
chr19	14000000	chr19	17000000	2
chr19	15000000	chr19	17000000	6
chr19	17000000	chr19	17000000	242
chr19	2000000	chr19	18000000	1
chr19	9000000	chr19	18000000	4
chr19	10000000	chr19	18000000	1
chr19	17000000	chr19	18000000	7
chr19	18000000	chr19	18000000	247
chr19	12000000	chr19	19000000	1
chr19	18000000	chr19	19000000	3
chr19	19000000	chr19	19000000	293
chr19	19000000	chr19	20000000	11
chr19	20000000	chr19	20000000	194
chr19	12000000	chr19	21000000	1
chr19	19000000	chr19	21000000	1
chr19	20000000	chr19	21000000	1
chr19	21000000	chr19	21000000	257
chr19	20000000	chr19	22000000	3
chr19	21000000	chr19	22000000	4
chr19	22000000	chr19	22000000	230
chr19	21000000	chr19	23000000	2
chr19	22000000	chr19	23000000	7
chr19	23000000	chr19	23000000	239
chr19	21000000	chr19	24000000	1
chr19	22000000	chr19	24000000	2
chr19	23000000	chr19	24000000	17
chr19	24000000	chr19	24000000	156
chr19	23000000	chr19	27000000	1
chr19	24000000	chr19	27000000	2
chr19	27000000	chr19	27000000	206
chr19	21000000	chr19	28000000	3
chr19	22000000	chr19	28000000	8
chr19	23000000	chr19	28000000	3
chr19	24000000	chr19	28000000	1
chr19	27000000	chr19	28000000	2
chr19	28000000	chr19	28000000	271
chr19	21000000	chr19	29000000	2
chr19	22000000	chr19	29000000	4
chr19	24000000	chr19	29000000	1
chr19	28000000	chr19	29000000	5
chr19	29000000	chr19	29000000	261
chr19	29000000	chr19	30000000	1
chr19	30000000	chr19	30000000	244
chr19	30000000	chr19	31000000	5
chr19	31000000	chr19	31000000	263
chr19	30000000	chr19	32000000	1
chr19	31000000	chr19	32000000	5
chr19	32000000	chr19	32000000	259
chr19	32000000	chr19	33000000	2
chr19	33000000	chr19	33000000	250
chr19	19000000	chr19	34000000	1
chr19	31000000	chr19	34000000	2
chr19	32000000	chr19	34000000	1
chr19	33000000	chr19	34000000	5
chr19	34000000	chr19	34000000	254
chr19	5000000	chr19	35000000	1
chr19	20000000	chr19	35000000	3
chr19	33000000	chr19	35000000	4
chr19	34000000	chr19	35000000	1
chr19	35000000	chr19	35000000	243
chr19	8000000	chr19	36000000	1
chr19	17000000	chr19	36000000	1
chr19	18000000	chr19	36000000	2
chr19	19000000	chr19	36000000	4
chr19	34000000	chr19	36000000	1
chr19	35000000	chr19	36000000	1
chr19	36000000	chr19	36000000	227
chr19	36000000	chr19	37000000	3
chr19	37000000	chr19	37000000	240
chr19	6000000	chr19	38000000	1
chr19	37000000	chr19	38000000	10
chr19	38000000	chr19	38000000	242
chr19	32000000	chr19	39000000	1
chr19	35000000	chr19	39000000	3
chr19	36000000	chr19	39000000	2
chr19	37000000	chr19	39000000	1
chr19	38000000	chr19	39000000	5
chr19	39000000	chr19	39000000	261
chr19	18000000	chr19	40000000	1
chr19	31000000	chr19	40000000	3
chr19	32000000	chr19	40000000	1
chr19	36000000	chr19	40000000	4
chr19	38000000	chr19	40000000	1
chr19	39000000	chr19	40000000	2
chr19	40000000	chr19	40000000	241
chr19	20000000	chr19	41000000	1
chr19	30000000	chr19	41000000	1
chr19	31000000	chr19	41000000	1
chr19	32000000	chr19	41000000	4
chr19	36000000	chr19	41000000	1
chr19	38000000	chr19	41000000	1
chr19	39000000	chr19	41000000	1
chr19	40000000	chr19	41000000	12
chr19	41000000	chr19	41000000	232
chr19	0	chr19	42000000	1
chr19	36000000	chr19	42000000	4
chr19	37000000	chr19	42000000	1
chr19	38000000	chr19	42000000	3
chr19	39000000	chr19	42000000	1
chr19	40000000	chr19	42000000	7
chr19	41000000	chr19	42000000	7
chr19	42000000	chr19	42000000	281
chr19	36000000	chr19	43000000	1
chr19	37000000	chr19	43000000	1
chr19	38000000	chr19	43000000	5
chr19	42000000	chr19	43000000	15
chr19	43000000	chr19	43000000	187
chr19	37000000	chr19	44000000	5
chr19	43000000	chr19	44000000	2
chr19	44000000	chr19	44000000	244
chr19	0	chr19	45000000	2
chr19	1000000	chr19	45000000	4
