chr13	61000000	61000000	407
chr13	42000000	62000000	7
chr13	43000000	62000000	2
chr13	44000000	62000000	1
chr13	45000000	62000000	1
chr13	53000000	62000000	12
chr13	54000000	62000000	4
chr13	56000000	62000000	1
chr13	57000000	62000000	5
chr13	58000000	62000000	7
chr13	59000000	62000000	27
chr13	60000000	62000000	10
chr13	61000000	62000000	5
chr13	62000000	62000000	391
chr13	20000000	63000000	2
chr13	21000000	63000000	2
chr13	23000000	63000000	1
chr13	24000000	63000000	1
chr13	25000000	63000000	1
chr13	26000000	63000000	10
chr13	27000000	63000000	1
chr13	31000000	63000000	1
chr13	42000000	63000000	9
chr13	43000000	63000000	1
chr13	53000000	63000000	3
chr13	54000000	63000000	7
chr13	55000000	63000000	2
chr13	56000000	63000000	4
chr13	57000000	63000000	9
chr13	58000000	63000000	8
chr13	59000000	63000000	24
chr13	60000000	63000000	5
chr13	61000000	63000000	1
chr13	62000000	63000000	21
chr13	63000000	63000000	437
chr13	20000000	64000000	3
chr13	22000000	64000000	12
chr13	23000000	64000000	12
chr13	27000000	64000000	3
chr13	42000000	64000000	1
chr13	43000000	64000000	1
chr13	44000000	64000000	1
chr13	54000000	64000000	1
chr13	56000000	64000000	3
chr13	57000000	64000000	7
chr13	58000000	64000000	4
chr13	59000000	64000000	7
chr13	60000000	64000000	3
chr13	61000000	64000000	6
chr13	62000000	64000000	12
chr13	63000000	64000000	10
chr13	64000000	64000000	347
chr13	20000000	65000000	5
chr13	21000000	65000000	1
chr13	22000000	65000000	4
chr13	23000000	65000000	1
chr13	28000000	65000000	1
chr13	40000000	65000000	1
chr13	42000000	65000000	4
chr13	43000000	65000000	7
chr13	44000000	65000000	10
chr13	45000000	65000000	2
chr13	52000000	65000000	8
chr13	53000000	65000000	12
chr13	54000000	65000000	1
chr13	55000000	65000000	1
chr13	56000000	65000000	9
chr13	57000000	65000000	4
chr13	59000000	65000000	1
chr13	60000000	65000000	4
chr13	61000000	65000000	3
chr13	62000000	65000000	8
chr13	63000000	65000000	2
chr13	64000000	65000000	19
chr13	65000000	65000000	459
chr13	22000000	66000000	4
chr13	23000000	66000000	4
chr13	24000000	66000000	3
chr13	49000000	66000000	1
chr13	53000000	66000000	3
chr13	54000000	66000000	1
chr13	56000000	66000000	5
chr13	59000000	66000000	1
chr13	60000000	66000000	2
chr13	62000000	66000000	1
chr13	64000000	66000000	10
chr13	65000000	66000000	11
chr13	66000000	66000000	388
chr13	20000000	67000000	4
chr13	22000000	67000000	4
chr13	23000000	67000000	7
chr13	37000000	67000000	1
chr13	44000000	67000000	2
chr13	53000000	67000000	2
chr13	54000000	67000000	4
chr13	55000000	67000000	2
chr13	56000000	67000000	15
chr13	57000000	67000000	4
chr13	59000000	67000000	4
chr13	60000000	67000000	1
chr13	62000000	67000000	3
chr13	63000000	67000000	4
chr13	64000000	67000000	11
chr13	65000000	67000000	14
chr13	66000000	67000000	47
chr13	67000000	67000000	415
chr13	21000000	68000000	3
chr13	44000000	68000000	4
chr13	45000000	68000000	2
chr13	54000000	68000000	1
chr13	55000000	68000000	3
chr13	61000000	68000000	4
chr13	62000000	68000000	6
chr13	64000000	68000000	7
chr13	65000000	68000000	7
chr13	66000000	68000000	4
chr13	67000000	68000000	2
chr13	68000000	68000000	416
chr13	19000000	69000000	1
chr13	20000000	69000000	2
chr13	26000000	69000000	8
chr13	27000000	69000000	1
chr13	38000000	69000000	1
chr13	41000000	69000000	1
chr13	52000000	69000000	1
chr13	53000000	69000000	14
chr13	54000000	69000000	17
chr13	55000000	69000000	17
chr13	56000000	69000000	11
chr13	57000000	69000000	2
chr13	58000000	69000000	9
chr13	59000000	69000000	37
chr13	60000000	69000000	1
chr13	61000000	69000000	5
chr13	62000000	69000000	9
chr13	63000000	69000000	10
chr13	64000000	69000000	11
chr13	65000000	69000000	7
chr13	66000000	69000000	7
chr13	67000000	69000000	3
chr13	68000000	69000000	12
chr13	69000000	69000000	389
chr13	25000000	70000000	2
chr13	29000000	70000000	1
chr13	31000000	70000000	1
chr13	32000000	70000000	2
chr13	57000000	70000000	4
chr13	58000000	70000000	10
chr13	59000000	70000000	2
chr13	61000000	70000000	1
chr13	62000000	70000000	6
chr13	63000000	70000000	1
chr13	64000000	70000000	2
chr13	69000000	70000000	8
chr13	70000000	70000000	344
chr13	21000000	71000000	1
chr13	23000000	71000000	6
chr13	24000000	71000000	2
chr13	26000000	71000000	1
chr13	32000000	71000000	2
chr13	34000000	71000000	1
chr13	35000000	71000000	7
chr13	36000000	71000000	2
chr13	68000000	71000000	1
chr13	69000000	71000000	3
chr13	70000000	71000000	18
chr13	71000000	71000000	427
chr13	21000000	72000000	2
chr13	22000000	72000000	2
chr13	23000000	72000000	14
chr13	24000000	72000000	1
chr13	25000000	72000000	2
chr13	26000000	72000000	1
chr13	28000000	72000000	1
chr13	29000000	72000000	1
chr13	30000000	72000000	1
chr13	31000000	72000000	6
chr13	32000000	72000000	10
chr13	46000000	72000000	2
chr13	55000000	72000000	4
chr13	56000000	72000000	1
chr13	57000000	72000000	3
chr13	58000000	72000000	7
chr13	59000000	72000000	2
chr13	64000000	72000000	1
chr13	69000000	72000000	5
chr13	70000000	72000000	9
chr13	71000000	72000000	6
chr13	72000000	72000000	383
chr13	20000000	73000000	2
chr13	21000000	73000000	2
chr13	25000000	73000000	9
chr13	26000000	73000000	1
chr13	27000000	73000000	3
chr13	28000000	73000000	4
chr13	29000000	73000000	6
chr13	31000000	73000000	2
chr13	32000000	73000000	2
chr13	51000000	73000000	1
chr13	55000000	73000000	1
chr13	57000000	73000000	2
chr13	58000000	73000000	1
chr13	64000000	73000000	1
chr13	69000000	73000000	5
chr13	70000000	73000000	11
chr13	71000000	73000000	4
chr13	72000000	73000000	20
chr13	73000000	73000000	374
chr13	41000000	74000000	1
chr13	50000000	74000000	1
chr13	70000000	74000000	1
chr13	71000000	74000000	3
chr13	73000000	74000000	4
chr13	74000000	74000000	230
chr13	29000000	75000000	2
chr13	40000000	75000000	1
chr13	69000000	75000000	1
chr13	71000000	75000000	1
chr13	74000000	75000000	16
chr13	75000000	75000000	193
chr13	32000000	76000000	1
chr13	70000000	76000000	9
chr13	71000000	76000000	5
chr13	72000000	76000000	2
chr13	73000000	76000000	3
chr13	74000000	76000000	2
chr13	75000000	76000000	7
chr13	76000000	76000000	215
chr13	32000000	77000000	1
chr13	33000000	77000000	1
chr13	63000000	77000000	2
chr13	67000000	77000000	1
chr13	70000000	77000000	1
chr13	71000000	77000000	3
chr13	72000000	77000000	2
chr13	73000000	77000000	6
chr13	74000000	77000000	3
chr13	75000000	77000000	2
chr13	76000000	77000000	19
chr13	77000000	77000000	243
chr13	29000000	78000000	15
chr13	30000000	78000000	4
chr13	31000000	78000000	15
chr13	45000000	78000000	1
chr13	70000000	78000000	3
chr13	71000000	78000000	6
chr13	72000000	78000000	8
chr13	73000000	78000000	4
chr13	74000000	78000000	7
chr13	75000000	78000000	8
chr13	76000000	78000000	8
chr13	77000000	78000000	10
chr13	78000000	78000000	243
chr13	23000000	79000000	15
chr13	24000000	79000000	6
chr13	26000000	79000000	4
chr13	27000000	79000000	6
chr13	28000000	79000000	6
chr13	29000000	79000000	13
chr13	30000000	79000000	5
chr13	31000000	79000000	17
chr13	32000000	79000000	1
chr13	36000000	79000000	1
chr13	41000000	79000000	1
chr13	51000000	79000000	1
chr13	55000000	79000000	7
chr13	56000000	79000000	1
chr13	70000000	79000000	2
chr13	71000000	79000000	9
chr13	72000000	79000000	19
chr13	73000000	79000000	11
chr13	74000000	79000000	1
chr13	75000000	79000000	1
chr13	77000000	79000000	2
chr13	78000000	79000000	25
chr13	79000000	79000000	347
chr13	23000000	80000000	1
chr13	28000000	80000000	1
chr13	32000000	80000000	1
chr13	36000000	80000000	1
chr13	70000000	80000000	2
chr13	71000000	80000000	6
chr13	72000000	80000000	9
chr13	73000000	80000000	5
chr13	74000000	80000000	2
chr13	75000000	80000000	1
chr13	76000000	80000000	1
chr13	77000000	80000000	5
chr13	78000000	80000000	7
chr13	79000000	80000000	12
chr13	80000000	80000000	438
chr13	28000000	81000000	1
chr13	29000000	81000000	1
chr13	32000000	81000000	1
chr13	34000000	81000000	1
chr13	62000000	81000000	1
chr13	64000000	81000000	2
chr13	70000000	81000000	3
chr13	71000000	81000000	1
chr13	72000000	81000000	1
chr13	73000000	81000000	2
chr13	80000000	81000000	13
chr13	81000000	81000000	274
chr13	21000000	82000000	3
chr13	22000000	82000000	2
chr13	23000000	82000000	2
chr13	31000000	82000000	8
chr13	32000000	82000000	5
chr13	33000000	82000000	1
chr13	36000000	82000000	3
chr13	37000000	82000000	9
chr13	38000000	82000000	1
chr13	64000000	82000000	1
chr13	70000000	82000000	3
chr13	71000000	82000000	3
chr13	72000000	82000000	1
chr13	73000000	82000000	6
chr13	77000000	82000000	1
chr13	79000000	82000000	4
chr13	80000000	82000000	11
chr13	81000000	82000000	17
chr13	82000000	82000000	358
chr13	23000000	83000000	5
chr13	30000000	83000000	1
chr13	33000000	83000000	5
chr13	36000000	83000000	2
chr13	37000000	83000000	4
chr13	38000000	83000000	12
chr13	39000000	83000000	7
chr13	71000000	83000000	15
chr13	72000000	83000000	10
chr13	73000000	83000000	11
chr13	78000000	83000000	4
chr13	79000000	83000000	5
chr13	82000000	83000000	6
chr13	83000000	83000000	335
chr13	22000000	84000000	1
chr13	24000000	84000000	6
chr13	25000000	84000000	2
chr13	26000000	84000000	5
chr13	32000000	84000000	9
chr13	34000000	84000000	9
chr13	35000000	84000000	8
chr13	36000000	84000000	13
chr13	38000000	84000000	7
chr13	39000000	84000000	2
chr13	47000000	84000000	1
chr13	71000000	84000000	12
chr13	72000000	84000000	1
chr13	73000000	84000000	1
chr13	77000000	84000000	1
chr13	79000000	84000000	6
chr13	80000000	84000000	1
chr13	82000000	84000000	10
chr13	83000000	84000000	28
chr13	84000000	84000000	403
chr13	20000000	85000000	1
chr13	21000000	85000000	4
chr13	22000000	85000000	1
chr13	23000000	85000000	9
chr13	26000000	85000000	1
chr13	28000000	85000000	1
chr13	33000000	85000000	3
chr13	34000000	85000000	6
chr13	35000000	85000000	17
chr13	36000000	85000000	2
chr13	38000000	85000000	1
chr13	49000000	85000000	1
chr13	68000000	85000000	1
chr13	71000000	85000000	6
chr13	72000000	85000000	6
chr13	73000000	85000000	2
chr13	79000000	85000000	3
chr13	82000000	85000000	4
chr13	83000000	85000000	12
chr13	84000000	85000000	22
chr13	85000000	85000000	385
chr13	26000000	86000000	1
chr13	32000000	86000000	1
chr13	33000000	86000000	3
chr13	36000000	86000000	7
chr13	62000000	86000000	1
chr13	63000000	86000000	1
chr13	64000000	86000000	1
chr13	68000000	86000000	12
chr13	71000000	86000000	5
chr13	72000000	86000000	1
chr13	73000000	86000000	4
chr13	79000000	86000000	1
chr13	81000000	86000000	5
chr13	82000000	86000000	7
chr13	83000000	86000000	8
chr13	84000000	86000000	1
chr13	85000000	86000000	10
chr13	86000000	86000000	368
chr13	23000000	87000000	1
chr13	25000000	87000000	1
chr13	26000000	87000000	5
chr13	31000000	87000000	4
chr13	32000000	87000000	8
chr13	33000000	87000000	12
chr13	34000000	87000000	7
chr13	35000000	87000000	4
chr13	36000000	87000000	12
chr13	37000000	87000000	1
chr13	38000000	87000000	11
chr13	39000000	87000000	1
chr13	45000000	87000000	1
chr13	71000000	87000000	8
chr13	79000000	87000000	1
chr13	83000000	87000000	17
chr13	84000000	87000000	15
chr13	85000000	87000000	4
chr13	86000000	87000000	11
chr13	87000000	87000000	373
chr13	32000000	88000000	1
chr13	33000000	88000000	9
chr13	34000000	88000000	10
chr13	35000000	88000000	3
chr13	36000000	88000000	1
chr13	38000000	88000000	1
chr13	83000000	88000000	1
chr13	84000000	88000000	5
chr13	85000000	88000000	3
chr13	86000000	88000000	4
chr13	87000000	88000000	22
chr13	88000000	88000000	410
chr13	80000000	89000000	1
chr13	85000000	89000000	2
chr13	88000000	89000000	8
chr13	89000000	89000000	417
chr13	30000000	90000000	1
chr13	67000000	90000000	2
chr13	78000000	90000000	1
chr13	87000000	90000000	1
chr13	88000000	90000000	1
chr13	89000000	90000000	25
chr13	90000000	90000000	425
chr13	34000000	91000000	1
chr13	48000000	91000000	1
chr13	69000000	91000000	1
chr13	83000000	91000000	1
chr13	88000000	91000000	2
chr13	89000000	91000000	18
chr13	90000000	91000000	16
chr13	91000000	91000000	412
chr13	30000000	92000000	4
chr13	40000000	92000000	4
chr13	61000000	92000000	1
chr13	81000000	92000000	1
chr13	83000000	92000000	1
chr13	89000000	92000000	1
chr13	90000000	92000000	3
chr13	91000000	92000000	23
chr13	92000000	92000000	354
chr13	30000000	93000000	1
chr13	40000000	93000000	1
chr13	41000000	93000000	1
chr13	89000000	93000000	7
chr13	90000000	93000000	4
chr13	91000000	93000000	16
chr13	92000000	93000000	32
chr13	93000000	93000000	414
chr13	27000000	94000000	1
chr13	28000000	94000000	1
chr13	31000000	94000000	2
chr13	37000000	94000000	2
chr13	41000000	94000000	1
chr13	42000000	94000000	9
chr13	89000000	94000000	8
chr13	90000000	94000000	3
chr13	91000000	94000000	4
chr13	92000000	94000000	5
chr13	93000000	94000000	34
chr13	94000000	94000000	455
chr13	27000000	95000000	3
chr13	28000000	95000000	4
chr13	29000000	95000000	3
chr13	30000000	95000000	1
chr13	37000000	95000000	6
chr13	41000000	95000000	1
chr13	42000000	95000000	1
chr13	49000000	95000000	1
chr13	50000000	95000000	2
chr13	88000000	95000000	2
chr13	90000000	95000000	2
chr13	93000000	95000000	4
chr13	94000000	95000000	16
chr13	95000000	95000000	435
chr13	32000000	96000000	1
chr13	33000000	96000000	3
chr13	34000000	96000000	2
chr13	35000000	96000000	1
chr13	54000000	96000000	1
chr13	63000000	96000000	1
chr13	84000000	96000000	4
chr13	85000000	96000000	3
chr13	88000000	96000000	10
chr13	89000000	96000000	13
chr13	91000000	96000000	14
chr13	94000000	96000000	2
chr13	95000000	96000000	26
chr13	96000000	96000000	397
chr13	27000000	97000000	2
chr13	29000000	97000000	3
chr13	30000000	97000000	1
chr13	32000000	97000000	1
chr13	33000000	97000000	6
chr13	34000000	97000000	6
chr13	35000000	97000000	16
chr13	36000000	97000000	2
chr13	37000000	97000000	2
chr13	41000000	97000000	1
chr13	51000000	97000000	2
chr13	85000000	97000000	6
chr13	87000000	97000000	1
chr13	88000000	97000000	5
chr13	89000000	97000000	2
chr13	91000000	97000000	14
chr13	93000000	97000000	5
chr13	94000000	97000000	3
chr13	95000000	97000000	2
chr13	96000000	97000000	41
chr13	97000000	97000000	490
chr13	25000000	98000000	8
chr13	26000000	98000000	8
chr13	27000000	98000000	3
chr13	32000000	98000000	9
chr13	33000000	98000000	4
chr13	34000000	98000000	3
chr13	37000000	98000000	2
chr13	83000000	98000000	3
chr13	85000000	98000000	5
chr13	87000000	98000000	7
chr13	89000000	98000000	2
chr13	91000000	98000000	4
chr13	94000000	98000000	2
chr13	95000000	98000000	12
chr13	96000000	98000000	19
chr13	97000000	98000000	23
chr13	98000000	98000000	444
chr13	27000000	99000000	4
chr13	28000000	99000000	6
chr13	32000000	99000000	4
chr13	33000000	99000000	5
chr13	34000000	99000000	2
chr13	35000000	99000000	4
chr13	36000000	99000000	4
chr13	37000000	99000000	9
chr13	38000000	99000000	2
chr13	39000000	99000000	6
chr13	40000000	99000000	1
chr13	41000000	99000000	3
chr13	43000000	99000000	1
chr13	51000000	99000000	1
chr13	54000000	99000000	5
chr13	65000000	99000000	1
chr13	68000000	99000000	1
chr13	83000000	99000000	2
chr13	85000000	99000000	9
chr13	87000000	99000000	1
chr13	89000000	99000000	1
chr13	90000000	99000000	2
chr13	91000000	99000000	7
chr13	95000000	99000000	10
chr13	96000000	99000000	13
chr13	97000000	99000000	12
chr13	98000000	99000000	21
chr13	99000000	99000000	440
chr13	25000000	100000000	2
chr13	26000000	100000000	5
chr13	27000000	100000000	3
chr13	29000000	100000000	13
chr13	30000000	100000000	1
chr13	31000000	100000000	9
chr13	32000000	100000000	8
chr13	33000000	100000000	7
chr13	36000000	100000000	4
chr13	37000000	100000000	12
chr13	40000000	100000000	7
chr13	41000000	100000000	1
chr13	55000000	100000000	4
chr13	56000000	100000000	2
chr13	59000000	100000000	1
chr13	72000000	100000000	3
chr13	73000000	100000000	3
chr13	79000000	100000000	8
chr13	93000000	100000000	1
chr13	95000000	100000000	12
chr13	96000000	100000000	6
chr13	97000000	100000000	10
chr13	98000000	100000000	2
chr13	99000000	100000000	11
chr13	100000000	100000000	505
chr13	23000000	101000000	1
chr13	27000000	101000000	1
chr13	29000000	101000000	1
chr13	31000000	101000000	5
chr13	32000000	101000000	14
chr13	37000000	101000000	2
chr13	38000000	101000000	4
chr13	39000000	101000000	14
chr13	40000000	101000000	7
chr13	41000000	101000000	2
chr13	42000000	101000000	3
chr13	50000000	101000000	1
chr13	54000000	101000000	7
chr13	55000000	101000000	15
chr13	56000000	101000000	7
chr13	59000000	101000000	5
chr13	69000000	101000000	1
chr13	72000000	101000000	11
chr13	73000000	101000000	1
chr13	79000000	101000000	3
chr13	90000000	101000000	1
chr13	91000000	101000000	1
chr13	93000000	101000000	8
chr13	94000000	101000000	14
chr13	95000000	101000000	17
chr13	96000000	101000000	4
chr13	97000000	101000000	5
chr13	98000000	101000000	5
chr13	99000000	101000000	2
chr13	100000000	101000000	52
chr13	101000000	101000000	466
chr13	22000000	102000000	7
chr13	23000000	102000000	12
chr13	25000000	102000000	4
chr13	26000000	102000000	6
chr13	27000000	102000000	2
chr13	28000000	102000000	8
chr13	30000000	102000000	2
chr13	31000000	102000000	6
chr13	32000000	102000000	3
chr13	36000000	102000000	1
chr13	37000000	102000000	4
chr13	38000000	102000000	2
chr13	39000000	102000000	6
chr13	40000000	102000000	7
chr13	41000000	102000000	1
chr13	42000000	102000000	11
chr13	54000000	102000000	3
chr13	55000000	102000000	11
chr13	56000000	102000000	11
chr13	57000000	102000000	6
chr13	58000000	102000000	1
chr13	59000000	102000000	4
chr13	63000000	102000000	3
chr13	66000000	102000000	8
chr13	67000000	102000000	4
chr13	82000000	102000000	1
chr13	88000000	102000000	1
chr13	92000000	102000000	2
chr13	93000000	102000000	5
chr13	94000000	102000000	15
chr13	95000000	102000000	6
chr13	96000000	102000000	2
chr13	97000000	102000000	7
chr13	98000000	102000000	1
chr13	100000000	102000000	3
chr13	101000000	102000000	16
chr13	102000000	102000000	397
chr13	22000000	103000000	7
chr13	23000000	103000000	5
chr13	24000000	103000000	1
chr13	25000000	103000000	7
chr13	27000000	103000000	2
chr13	28000000	103000000	2
chr13	31000000	103000000	4
chr13	32000000	103000000	1
chr13	36000000	103000000	1
chr13	37000000	103000000	11
chr13	38000000	103000000	1
chr13	39000000	103000000	7
chr13	40000000	103000000	8
chr13	41000000	103000000	3
chr13	42000000	103000000	9
chr13	43000000	103000000	4
chr13	56000000	103000000	3
chr13	57000000	103000000	5
chr13	66000000	103000000	5
chr13	67000000	103000000	3
chr13	83000000	103000000	1
chr13	87000000	103000000	3
chr13	95000000	103000000	1
chr13	102000000	103000000	5
chr13	103000000	103000000	460
